2018-04-27 07:38:31	cd7edbaa8b10085f8f88970c146f6325:ODes7hp76cSAYGnRkvBywl9ErVDUKaHv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-27 19:10:05	464b32799bf8e4be6b1dba2e19629243:n2oIK7hWXibvHLWX79DCGLQFlnpHcIxX	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	111.243.44.12
2018-04-27 19:10:41	abc2784bf44903d76faa7154ad28421d:wRHhkVdplzCbrxzMlf3cFHVvGWKrnvv0	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:11:13	566722ab2193ac051c2b359c01913569:G7dJ2qu2ABj2vmPRuAI1S6mdY0XTBOQa	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:11:35	969feaf7df63815bf0f4ca3d4ee6d9ab:AEcYW18ZCdG2EKmIljqww6yorV9b7phS	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:11:55	065abf1e01ff47c34cd753f95fcda30a:klc9JBFJvjapDMKZxHZi0vOtY765RreC	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:12:27	70b1ff96a18a5560338a9f114dea635a:avO2QZmUthE2rlKdpGc55hKgFE4cBLoX	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:12:47	3bdf5414a021f26a23cc0e6891cad20a:WtIjNd40TircO53aIYghnTViyeg6iDyJ	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:13:05	94b338949c13aa80969306e34117b02b:J21eVmRTOPsD3628hmt9IL48sJamVSan	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	111.243.44.12
2018-04-27 19:13:23	c87023d06fe68697ff0d5a74cc1a09ce:5sRV8qityzGxnXULYLSTw9TIpp6m7IPW	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:13:43	4156811d8038f41c0918f5b5b9ceb200:O2WB39sf20Z3AQRY3dsWCRMjLmMbLIkJ	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,;	111.243.44.12
2018-04-27 19:14:01	7cfbe723c612f2c994ef6dd748bd213e:N1JM9JyewVQHyDe0EgFVpafJuB3qDmwx	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:14:18	b166685d259e3858d44f2eed3fad9d9d:qdmYYYLAknIh9r6pocCZHlIeCKvKBzHC	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:14:38	7e0533916dcaa53076503b6d1a2d3fc6:jaKqkTo7mFVPbRkgzUcrALUaQUmybesi	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:15:04	d0c9ede380a7e5a8e41ed757c6b95e6d:zBhX5RoJzEtH8aD0FeSUFqhufdROq4wT	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	111.243.44.12
2018-04-27 19:42:32	d76a3062ac86e7d96fe83384798e32c7:Kiq9fFfjh7g5ndaRsmR6Qo6r9uLox9aZ	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 19:43:48	9398e7016c1d24841f80597445047ba3:iU2FQ96xlkRmmMGkjDZ9IgqMq5LLj22V	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 19:51:11	76a02ef0bdff166d7aebca0e33aac941:UIAFRrbyJWHlDH6GmHDqnRKa8PQ1XHxw	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 19:53:04	bc3df9ccbc0c1da35ce81e3d16e2c2ac:ulilNfAj6HtLYW8ucfI6kjAYHgGsqKrk	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 19:55:08	d862d234c6168f667c82f1661fcedf94:6kpLEW6amTzFKAcWXIHgD26Ib0x357ZH	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 19:57:10	c26f4be77f1ce4da9673c2785b3088f2:OQ45t4nWLY5XupT0dkKoMLtYlKavWn8d	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 19:58:13	ce774e898e7c21b62f7a6f6bc52f2c36:D0Wwnm7Jj77VT2gUNaSLlNKOQEqZxmMe	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 19:58:56	7d83f904746159e69a7aef9aa7b19612:ngJMkTaDceuc2aLk402i5G0ZOUwzYrpH	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 19:59:36	a6ebd3240f9a39a74aff11608aaddec0:Di1RtXTQnIrfkYpu0u0JrtadVngcwtgg	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:00:35	09d2eee859e44fcb0f5e70a708eeb727:WsLyeFiPYMIN25aBPDSv8LoHBavHE3mE	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:01:34	5ca3f420220ff7d6fff9aa01e7105ab7:KfVDcZzgWuSDFXRpQgu5tdjX4aQh4GGc	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:10:11	9753ede2542de3f91c85be79c28b4a79:EKmopwsNToZJjhntji1H5VydvnLEGVXk	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:11:48	de9a1cb4456b354ccd633fd168887961:i5zwSCELKpZfEsyqqWMKtzOBWSx1gU58	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,捷運科技大樓站の第2隻腳	,;	180.217.165.115
2018-04-27 20:12:46	ec8548290fdd9f57021c7f692a60ce3d:32HBmSb2saoACGb0puiC9P9jvvDL2Hv8	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:14:00	a98041125ae8f54cb32a2330deeede07:uWeBXaz8aDApr4Tt4jeXfi0lY16aalok	Q1:安養平民化	,與自然共生，社區長幼共好共樂,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:15:20	0dba925a3244d35021b0ec13a02df78f:nyIHL8SD9IkStXsa8a6lnS9q1gJMc056	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	180.217.165.115
2018-04-27 20:16:41	e7f6cdac0ea8b014cf4c61ec5380ed8e:zL3D712H4BZiTBlz4T6oPRImi27rampR	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,;	180.217.165.115
2018-04-27 20:30:37	dc74a84d22bfdbf12beb91a1cb847b78:djlCpjCX5eyM8A97SXCNcI5nNk5wr6NC	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:37:17	b416ae73b7c6bfad4a9480a133da1b90:1z8iFOrhjcipgt12tlqiVew88baash89	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 20:38:33	a427fd23776e6d0c5d9affce27fc5016:5jGxRWnLRuImWKawIyPuaRFcQAokqJvb	Q1:安養平民化	,米煮的大安區：食堂交流	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:38:39	b751a05bb8861843e6bb628ac17fb781:RcRyFHF5TWsLmOZ7di6lCxI5qjr4EAxM	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:39:19	b285a9ca00911fe577eb5b6fc0090701:sXGTmrHfF860r8mSYmZNuZaCzO4w833A	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:40:03	ff325f85f66b51c13f96bc794f7f8609:wkASHYpVFpEkOlwyvtbDYptsb2Ftp44l	Q1:安養平民化	,綠能台北－由腳做起	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.165.115
2018-04-27 20:40:04	48c3e17d5e45af605ea800649d9a2aca:bmbm0cEPfZzukWWE3VoiDR1lPHUlC8a0	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:40:59	297daafe4340f1ee4f8f4acc47bad83e:HO0gtrwdzZZea6xKoX6rXUsakYtWlXsC	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:41:41	dbdcf44c88c4ee73f05768b0a5a227eb:KDtSCgy2cXKevjMzwFBfaF12DPw6VznA	Q1:綠能台北－由腳做起	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:42:17	f91ea2885cda8bc14aee1ca5e4acf2d0:L3DF9IA19qT60chCS0hKzyFHa4lcn24k	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:42:57	057571b45290ba316bf58a92ad49d90d:RAULBUgoVNiMujIA6rN7RI2MJUYTfzrP	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:43:25	d4f45feda8f9035b00571a274988d7a8:0JOVjrulHxSTvDTksd1SszVHuuzVrmww	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:43:39	422318a867b5c26b52471afbe1b46b42:2tzdTmTQWqL2ls7gLdpwpeN6SRT510Ba	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:44:30	8fc8f0a406f5a30a9cd52020552b7a73:VoVeDItxd2AAN8vWDlkVNzgZ4kIhyLXo	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:44:49	605b1a00e44c2361519da20480afb166:cWatRKgSqa1k7Bp9zsd6GQeQf3Ggp0MC	Q1:安養平民化	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:45:16	2c87ba570f6e564126a40fc2ac495577:lSuNEje7c0mriULv4Ch9bd127ucOij90	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:45:56	f5cab1397d3262d4f93d99b5f3ebcc93:VKfGIRizCYekWQ3Rw6BD4V6OKUzFih2b	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:46:27	b22a6d40e8e48c20f31bab99018a0d0d:BCGNb0BnPRy7Vu5DE6pf2qjYxhz8UgVi	Q1:綠能台北－由腳做起	,與自然共生，社區長幼共好共樂,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	180.217.165.115
2018-04-27 20:46:41	b6ba89ee142d04286bd441a59e720ee3:o7AvGxNqgnXlzYv3faMLIBregFeSRjEY	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:47:25	af600ee920484b9f6996c2a305c44956:tJw6Hqy6j9d48f2r3UQY0Tnwz48ulhui	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:48:06	92631042aa3bd7a629cfc2a867281a80:59WfD0wqpZJTYQ4TTBd3YLVvxZb72hSj	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:48:57	05bd107bf4155023952cf07b06d20a22:xeyWAy6BMxlCLbQQkn8XJ73zBNRDNA9o	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:49:28	daa2d3f8651408b6a1e109130938e81f:eDdQDr85mhA3ZE5yyrnENWZIdthSA869	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:50:11	53142d78e050a78f5952ff7f265448d8:g489FaAXxpTdIrhXlC35G0HepmDVtSti	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:50:52	10b1ba6739920985d115be708eaaf6ef:uEJPhSSlCy0NYnd0l9Gvo7ZlufBGM5dg	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:51:05	97d44b571fd3bf6cfb1eb03608e09058:78aAf7GJ4dz54uvq0jo4BXfnypuwJHVw	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,;	180.217.165.115
2018-04-27 20:51:33	e91f813a96683518d19748e95767203b:Rz3sXJO81bKkSics4CzKTdgaH4uiRVEA	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:52:15	50512905986d99745012fc42d142851a:Eu8hM3lKDug3fM0so8KX4yQ7cazMTeVp	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:52:27	945317082f99c4cc8912fc52faa47003:eZ0y4WD6wA2eoyQCJH5ufTz8ShDt17ju	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 20:53:02	198b5aec93d4e975323799689bd85e70:BxJLygR3DcgqQ7ucvTeCLwzapUIpEjYq	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:53:49	f3c05ec2690b11f27a894dc467863093:5Z3YmSetuStf0zoIWeeNH8JORsY9o7p8	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:54:48	a93c2ba2032695598ea2bf5943d101e9:lNXqr2fxAF745pOmd7DY7jdrBvnNAeGq	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:55:43	e27e916c701a0bf10d7bd2a27417e0c5:khltPVY96ntDfUV1RiZpU56tlcG48fgv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:56:29	f6b718561331ec9da10000ffa482b6d6:eI6a56BIOpCL4TlvPHDq0bXXBU5UFmxf	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:57:13	6072cef03f425a0c51f70fe9587b337d:pOOHdwBPAV3ga0XSf5GsJDjNPlKekklq	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 20:58:41	885585682cfa547b3f22225628eed4fa:rtR8o0iE6pYB9ldHys1CH9Hqxrb7X40h	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:00:31	314de9336de1fa8f2045b30f30b9a937:xVwjAxKK1rWfaK0c6ap5YsH65DdqG6ov	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:01:23	3ba3357d55f6bbfb4bbf7a43f3fd2d9f:LmnIT52bXIFxKlyi77x4sNRnXDqPTGx9	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:02:19	93ff44af271851e2e3bd01737bff720c:tiEZu9vLt3PL57XQcPLlP5qlbPuHKRv3	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:12:40	c7138e559dbbc564a2a843e791b01f83:HjLuctp4Xkz6b3r3f19zEMI2AdUTlpRl	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:16:38	43d42568de0a2fe5ae372e2e0043be41:wT8tVqcqgIhRcyiJe2WDBciJL1TyY7jn	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:17:28	14469f46810459adbff7119181c257da:mbgPU4AmPC6P0ZySnMCnLHFeROctJ8m5	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:18:21	d519ac92bebb23d12e922d86939aa705:GU4fovbr8KhzM7paouiHEf35ioGq2Na7	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:19:06	3a99b0bdf4d06355f7f48526f4ff6abb:KPT6ut15ZunXNRs1d2YQQxuyrgAmAnCP	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:21:49	2b93e0d2dceda158aa1a2a987018d350:YsKmUu3VNyuvYrrZ1fvD5Li58yT6at3A	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:22:51	02ce2c01b7d5fe8ad254a5cb4da6a60e:JTOUawoNHCal7wBEPv5gGu0DT2k5lhLL	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:23:49	9687ef597ba712e2c4a56fe1ca932f3e:K2BAUtLknxPnN8Kr3sOzef4MN5PwCKMD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:24:12	a56a260265d759bc692408d0b26e4f9d:UDFYJR84QBvDjh7YYB23BEybocPgupuN	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	223.136.62.141
2018-04-27 21:27:20	a2630f436e25b2f0dfe81507ac6cdd30:ES7qwDD7d5VoouZ5hVe46yWGgDmrWNGq	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:28:05	8baf65ff188767bf62c18a89d2e335f3:2CAy5JpooCW50eeBjbsbj1t5TGPSteiP	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:29:04	ffd341a75045ed2c6705e26f1b328f01:Qoj27QWmqutHsAcrLcP1pvLWCmExfodQ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:30:01	0fed4464ad7da7c927ccc938410b0b10:BAoxaWnsngrdjHdpjxuZ0a6R6Jxmn4B2	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:30:55	894eaaf659123114123debdeb1b41c94:O58ta71ZBKGSv3Fw1CSMlO51fcrMfHCE	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:31:39	4ce7b1de9118b7bcb3fd6a87ac82288a:wpcGv0gMnKEIqs1sc4KZamAo1i1vJwgV	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:33:30	2ff1acdd7b6197c5ed35ef0c1ff77d88:OPo9zKlLsHG9qttG3DzYw7JTONnJmFBb	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:34:19	30da944ac01be76b3e46c56df3c887aa:c86vjOLnba80cYD3ZzFBPFbNg3ihsPkY	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,;	180.217.165.115
2018-04-27 21:34:36	0a5340f707c659ad79f6e971e88e8f1e:SOOIxuAmPHoE1RkTkJHEetzhRy9oh12J	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
