2018-04-21 09:25:12	eae964aa15af6028b2383c7f0ecfec7a:J3atfGb7kO33022H3iNRvTLMo8K0YvnJ	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.184.10.39
2018-04-21 09:26:10	ad03a8bf5c00d7e0739147b8e017aa08:dVgH01vEfz3AGPCiUlqQImBrHTYThAs2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:27:47	c1e8a8cfa4bf402189941d2f86eb8e8c:dDGPbmeDe6AW0LfG8x3yf3heghCpVgCe	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:28:59	e49c10e3df2f240e316b6f3a58c9de1f:fhaRGeXwyA0vTlYfKxlLCJZNFCyOeovT	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	101.8.160.106
2018-04-21 09:29:27	cf702e3c82b0fd9bfdf5f5ad61438829:CEEozI3HKNf66yYjVtu6Asbs7CsQGc14	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:29:44	503aa4cfc5dbbd84a199c1e759cca78b:kAsx9qlzytoSw9IHdMwPayxU1sexabMA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.128.192
2018-04-21 09:36:01	02e9759d06047f7dc684f099d381fb1f:0Ajlua6KmR7fs0i7kS74vyzXqjXTCkGA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 09:36:05	9478363cb721b7eab0698e29a9a9880f:EdGjL4HugORS6wivEeK2nl179UQsroYn	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:38:15	db0fde94c80c137179bf5bca68cb030c:QR29114uPKYOC0jmQDtjCGWxJufcRYpZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:38:42	25c7c125bcf4f7ccc29b6e5a080a8dd4:xuBRlkWdkUn2J3v7eX1R2hV1uQxKE0wK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.216.193
2018-04-21 09:39:40	cbc3a5eddba9c7191df3889a42ce28fa:tXctmeiGf8YZKwlQYioRDTdAVfcNPl0I	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	27.52.225.234
2018-04-21 09:40:38	67d0c9264c206665c3af9707a2102006:lwcDF6ShaWkrfQSs5TNAy0L6bNdAWpaC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:42:46	ff0cb5b5a7cd5d99099ef1841fc17b6f:4vIuuArDIU0nlZcX5W9GKPFkBMEJdGAH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:43:06	0e0fa51d9cf87bc7d2f0d8f45fd183bc:yJpuTngGK2wwPbrSdVse1VwuSjfNAlSW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.136.146.53
2018-04-21 09:44:39	d16b95e1e58bea146c0e1d81e0ea59ac:Ts4sHbclPZFSDTNJIQURrV4chJIgl3ks	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:47:01	13aedd60aa107ca017f696ad98bdb8e8:LSbyD2mnevgAZqf163qRzrHJQdGklqCC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:48:34	93eed8174845357a8ed4dc34b79f78a1:2VOGHAvhFWZ15E2drTgyfTXny9FyCk6y	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:49:13	50799158b97f29edc5bb97499404707c:Jx3c0EMg8KfqBP3LTwHQoq2elnRdPFCm	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.128.192
2018-04-21 09:50:38	f9cda4b104edd9f758ec53956941419d:WlTqDwBmhms7eJ6GI1pS1rgGBH5HgKZz	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:53:38	d1b6583c34709a20a09c75347685e4c2:3H35ABJNOGfAhFQvKWVGAzMcBEIglG6O	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	114.136.128.192
2018-04-21 09:53:55	e77c622ab1b9b4d9f04612c0ffa0e7d4:lr0W8dFKmHxnbf9taRyAIZtUsRcgWNTM	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:55:35	7c27a2392d057bf199557e77ab50eb34:zPv4f7QPLbPkZHmBFHbkbrHo4i0pri8r	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:55:47	f609a11a80a62b5cb6eadce19cae05ec:ONTKVD03EYTwF79PRJuPXdb1MVbaJ8sF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.128.192
2018-04-21 09:57:42	b036792796f1aeb773b9f4d7bfbd1809:crv9ZdW5FXvrugo6Rm6QLh3S5u5t1pnr	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 09:57:54	16ae0841f5dfa1c66a195561b918463a:2awPEbNFjR9bnhtYHdgd7MDxzekOlOME	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.128.192
2018-04-21 09:59:48	3323bddf713e6a552e826a8d5f33f1c9:DpMsJP5Smr3xk2eW1cCEPSlCuVS1NrwX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 10:00:30	aae478cb5a8e33868e7fca218191a0b5:Rek78kIPBkzHnHI12F4x3ekSWilTTVhE	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 10:01:46	6afdbbb08bd28500d0a17e1294fc4f34:n8z3kyNsUtbHQ7kNhVLuocoIeJdjd7ut	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 10:03:10	87de1a607e52e74409e8a286e65789bf:GlrDnwROncAlRPQwov82dQjPiamcFCJr	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.128.192
2018-04-21 10:03:18	2628a251dccae19c2b59b7ae7d5d3483:wbWVgar8IHreWBWQDwffYaQwkyd1BJKB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 10:04:54	e3cedd71b34fb080117db452ae839497:fYL5AY9mRjqf1mzU3euiHhkRPY34rmlC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 10:07:01	80fca087e6935250dc4cbcd73f1aeed8:umBEBrEhzvSyRJFfiQ47rMjimPKC1nSY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	180.217.110.247
2018-04-21 10:07:16	6650ae17d402c328b7a09c3555a5e988:ns0AkjrwbiF8rCBxEIpPSfdYEEAKc0Py	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	101.139.83.90
2018-04-21 10:07:36	eb85e7568b4ca6acd54e51b1cc7283cc:v3vVKOzrGSLApxKVGZIoNEKiZr37VNId	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	101.15.233.30
2018-04-21 10:07:41	79e3d88a3ccfe4cdc78945040fe50e03:DOO95ONAJ4agvyuco5r1D6IedR3Hchq1	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	223.140.55.210
2018-04-21 10:07:44	ccd7630b10b3a44a18d9e47a360211ba:pkfEyhZoPXYk3tw7w0fmHM5XYpXOJTOp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	1.200.219.150
2018-04-21 10:08:02	0a7098faa55792ac835862d72418125d:MQR9BO3bS96fyKk3ZefJ6woBYSYb2Fsv	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	180.217.96.44
2018-04-21 10:08:12	56200a0f9a986ffcc473fd754c6cc473:EV0ISlJMnm8cUZQIrBC9xBMl2bC1Cvyc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.7.244
2018-04-21 10:08:58	a7759ea866f511a6f4387dfbe8d2c158:9LKTE4hR6UanvXlS3PzEpuKogX7bBbis	Q1:信義之星-中興里區民活動中心	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	36.225.35.216
2018-04-21 10:19:43	3847c62a1e09b3648992791421fc4f08:gkPXBtQBAk3AluxoB21KCtP16bCQRgwm	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	101.139.107.87
2018-04-21 10:37:51	23d0e2374671488dd5dc2ecda1a241e3:CJIuNZtq8d86C1mSITVDFZNuQ6fjK0tf	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 10:44:00	ebc4b2547ad089f04f9b38800ef8bf52:ImX4rR1KRjEhL50NULrsyj06kZjgA9cq	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	180.176.139.50
2018-04-21 10:44:24	e165c392ef87ae39b3f1dd8c2e235383:B7zZ9Kt7mXZi5d6iTjUNE1zL1djgIuIv	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 10:45:52	85d40609e557e8560b70c0ba12d8f61b:ZxDNTekTc5wrsr1eV1ujIAcxgWgJBCtn	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,;	223.141.37.254
2018-04-21 11:03:27	736cde7c2831138f68e5b124ba91efaa:Z7fwx4isibIYmEQlIdfl9Pq73oDYBCxY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	180.176.139.50
2018-04-21 11:14:19	0ecf7bd7252adba2e514dd80359b49dd:LjHi5AQtB4BuAg5E0ZWvyhe81hh8YWuz	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	101.13.192.66
2018-04-21 11:15:47	795699137922cde198616b6ece1fdddc:ngtjpYFbkwZN0LMQK57Bat5rfPslIM12	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	10.5.10.35
2018-04-21 11:26:02	fbefadbe86ae83f3b9918978b0fdccc4:QnoosjJmnetHGXB8KQ1M2oZYzu1haGKX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	123.194.159.253
2018-04-21 11:35:11	29b6ffd71a73404b185c75bb4e8e0cf5:yLdtqvvTHFLZDIyjtaS2s4eD8keqvgDO	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	180.176.139.50
2018-04-21 11:55:46	522139472dfde10863c777fb20448c62:M4syRR0g4XlAY68meHL8Pb1DTeB1YZ0t	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:06:41	c8c68a5a721a1530b170013efcc6ab7e:yZZPnKghfu4fvjpAhkOV2l9fypGmsDFf	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:07:30	39436e12f60101954493f4991b016631:J5nt1Uff5eq4F0ZrdNUL6E66VGcWZjUK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:09:11	0c207bb7f44e1d9d10a900037f184ac7:oAkUFY67HbsuWHLFWk9r0p33iXMlMWrW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:09:52	cd6e65dae72e00f640edd843ee9268b8:RNW7Rl7lkVWpqLycurFMCZ2U7wonWvms	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:11:08	3e0d6b83fb1888d0a5622773787d0180:ZAYVJKRjbsj17pfdPepmbgCrbyvDq7CI	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:12:35	f23bbe5fbd207aff605459e6b5a3a0fb:r80LMaMoTXuVqW1N4GBp7Hruq9SqsWa9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:14:12	318ad1f85135007e0a5b949843426f08:7jBQQlU1tkh9OEBr5uZob8jkPQ0KqmNo	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:16:03	1f089e3d39e9ae2f6d05c25291406026:ymmOfhkZGQXh28jxaB5yydoq4DJwJbkO	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:17:27	1417862356128711c3398910a0acaec0:0H4K0ahCiDTR1Bgwoo1dXmMCu7YZdk4C	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:18:52	c4d67cb4de040c23509c653217d98613:RUvv9CVOARUYNr20B3m9rGP2TVP4FkrA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:18:54	ddd06f55e3af9f1f4d619399d1beb8f9:0ARK1zZ7crotaUugl3mrfDgwAvR8fRVI	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,;	36.225.35.216
2018-04-21 12:19:57	029ef536fa195a44011a5060a794ed22:x1x6999C7jRGJM4u2Z03hzay3V8RHXHt	Q1:樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	36.225.35.216
2018-04-21 12:20:08	2f75a79de9df896912f4edaeab96801b:IaGy3ec6OTXdBcZbw7tjyEB8JgFHiv2O	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:21:25	6970606f167d9d3f44cb76bb208f7afc:VE1lW4kNsuKsvpMOVvqlCSNg5fR6wHIF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:22:51	68c468a6c0724fefa29150cc31113417:0gAtBGH7ssgxTWBoLApNSeRasRoZccjH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:22:54	9962cd8572442abc714ff51c38247846:jzRVweWWauirNmGAr9lVSRvm8UaIslQz	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,;	36.225.35.216
2018-04-21 12:24:15	f8ce8f1781e6cd46a5172a6f651f0639:OBh1pJA7OWhQ90tuY2lZOnKyPxrBnvMJ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:25:12	f31afb43a41967450c952a6563ea210c:PGw3uYEnhuOIiLQPU7ULbEPvxWdU5cOI	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,;	101.138.82.37
2018-04-21 12:35:42	be3da9aa84b9e768ef7bf6f29c39c442:vFCkBARzoylVmuKaPVayPAby8TJr0Geu	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-21 12:40:03	b2daf59b809456ab0ca935aa1add2979:jYmnaniHiqvbpOEUxEUngqvHv8p9teZo	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:41:44	4a12c79c888949112654284fb3989a9a:6ovlxdF1SNi2FtOmyEh49G1W5gQRY1i5	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:43:11	62e4a3e35564d5818059638bd98f7644:G55quKiB3HYZoRRX3kppaPP1owLXE9Ni	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:43:12	cced86da3c977aa0adc1b137058a5fb6:XmWxLvwceNhHCyNcoINJLk6tj46cXWXV	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	110.28.76.199
2018-04-21 12:44:45	02b286758617635f348a0fa42fbb32cd:JQK3Z3miPCdh5qx9Orlr3GTGFuEl22e4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:45:41	1c3bafd3eb73a94f3181a07a29acf919:DSpJa0xFFWJxvWx88Zaem2R3WKoHAmz7	Q1:信義之星-中興里區民活動中心	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	36.225.35.216
2018-04-21 12:46:06	829185eaef908d88fe61a19046d87134:Y0WKFiGQaDeZmPzRP4qtCHnp4e55YlZF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:46:43	1563076a5fa60265ab93efec9dba3428:3rGPKBWzx6sbZHRacxCGqsxtCsyYQYFY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,;	36.225.35.216
2018-04-21 12:47:28	119d220f68c010ac13a8ebc17a7814c1:IMFOPIxXGVi6E2xjmMiRZ5oJ64asscsx	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:48:40	4ecaa3901d4eb2fe86562b39d0a5aa8e:obU0lYi07aoHk0R9xnRWZREtiMlMnMkA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:49:57	8c1868709739db06222669609b97287d:Ci2pWFaCtilw0vvvK1yOmQU2Q3umomXa	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:50:10	220c526a1b4682167b40860d13f7af98:I4ZCJUsLTQvI3HKRbbZrlWAfIZ9JdRxS	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,;	36.225.35.216
2018-04-21 12:51:07	a3accc4590680b497da66c50a4904b51:67ZmhoImLs0DjuDeMOXZJR0EuRU3gA9z	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,;	36.225.35.216
2018-04-21 12:51:39	f26d6ae2170710a778d494d3d721e9de:E2qeMAI4SwDQ3H0lLRa2wxnUOAGLcKdm	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:51:51	b759d0f223f1b68199a318b174d964d6:Juh3hyx0rnGVNdlVaDKTcvGJ0RW16YDX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	114.45.81.232
2018-04-21 12:52:15	3e7728fd759f1d5706ca6fd37fe8f820:NLUSVBSnd1qoAxZHq6Lvm4EBysXDnxsV	Q1:信義之星-中興里區民活動中心	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	36.225.35.216
2018-04-21 12:52:51	d58b77280a2275121460fd04f3fd29ff:EIeV0LPKMRlrvHmyrCOVALlNMAIFgmyK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:53:15	30a91b53708612f9f70b629d6db8d4ea:mFhd5MpmLlUe9EZ2OqJPT9svtQKvG6B2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,閃亮永春-商圈重生	,;	36.225.35.216
2018-04-21 12:54:27	ab01c217abb55fa2c613ccafdf41ff6b:LJf3tXb3odG5BlgNKgpSLfbDOljlFU4o	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:55:38	e81f66c09d1dae946a4324e4febd021e:A7LwTXlxzdYbJ1IRXMxR3WuVZsooLkfm	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:56:49	09781d7c6e54578a518ec97b72c62531:fm4wWDotGvOUwCK1xNDORLRckz04e8lF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
2018-04-21 12:58:20	f087ca6e1a4be5f8d6720bd50c473f79:O10H7XO9wN7MF117Y1SfslBYFervh8ju	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	172.29.120.140
