2017-07-04 09:54:11	3057c74395861d234c9a4352d93b6ab4:gP6VDAIMOKmIPFy3zC85ueLcgwotdKgP	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 10:04:21	eca975492a220e802ec587a8c65cd288:sbzzwjW1T2xo007BDJdRwsaYFw9Dn3HQ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	118.167.158.97
2017-07-04 10:04:29	29afbe896d903447d04eb98c9c268265:l8t2V5TzdQjmzowWbxeoXLbPCAMwlZcG	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 10:07:16	dec20c70b0c2f943150f35d7eebc1955:MizFR7KOl1i37ekott5bhTTpVHstJ36y	Q1:安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	119.14.156.15
2017-07-04 10:08:02	5673b12bbead02201d408494bae7a945:RxderOb12joU0yJpKiKUZwov5lpOyuvp	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	118.167.158.97
2017-07-04 10:10:43	1a8843ac87bbe879fe628f97da0d411b:waBmVgcb8vhfNWUSs8qLvRMMTO6wVlOs	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.167
2017-07-04 10:18:53	cf787a9ed8b19c09d7569816a17639e9:PonT9G5vRUhizXQxz6pWXYxvl9T2LwdZ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,;	49.214.213.123
2017-07-04 10:32:03	f326174f57bb9ca6bfabee3092a2139a:UeuwOQTsGGGEiYHQh5yecVHI5S7xxjqK	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 10:33:20	a0dc5169471b6b5f97ec7497c9efb1c7:ZtOx2raFKZ2UlgmGwJPgJF65gqgT9PEf	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,;	59.115.253.239
2017-07-04 10:36:29	7dd1853831206e50cd93e61ee4e7bd51:Pl6GXpZwB9y4TPNyCvASKQLftZNcJ7eD	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 10:39:42	04c7aa1280568075d5c5dced6ce13330:bMvbnTxiWmKNRSnv6zxl4FF5QvIhDedg	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 10:42:35	be4ae5a9805a6f209e2e9f28c199060a:57VbllvT8K7CtRaDGzjDX2YpDWFsQTYQ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 10:49:17	58f87f3df7a28c65bf6cd70c8e3c39dc:qft1X3PLTPtWCKLc14GWwVgXXhmvRMov	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	10.5.5.9
2017-07-04 10:50:01	743c1455c8aa628865c9ccab4f7a1909:7IuZBJ8RG4ccfky157XjGGGLpEdwQPc9	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 10:50:29	059a1220ae81ee089ce4cc2485286028:Im24qDIsX05E1cbGOtm4oXs0pmsmd10m	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.154
2017-07-04 10:53:24	214097d07a0c45edf36ad4a8364d9885:PBeDuIfmR1AC0RNc29gWdkLgkhGxppo9	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 10:54:23	1136f699dcac6bf71ec2b445298d758f:ibaOCknfq6rg4onfIHJKGPWcKjio3QjS	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 10:58:51	80afde0f989b7c54ec52898c780480d0:eRxPoSR2m3ewBQeDhiQAoOABmn41Vffc	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 11:00:49	5d54dda3f31b068bdaa080668508b050:FDkLaIyPbcCCZnsJ28lL9VHu9MpaBBcg	Q1:永靜公園賞櫻趣，白天夜晚都美麗,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	36.224.208.242
2017-07-04 11:00:54	99b79161f789d65f70657706c9d966af:MEWqIUzPB22aFihix3Wteyur9nPdy6fL	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.180.154
2017-07-04 11:04:01	458159a092effa2ec9eeea743ea61a62:PWQc8INVHPslXBDExhlvDwqtZ7GzVMrs	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 11:10:08	378fa5d216aed1ea347216d377eae1b6:kBDuIr8bclJgoNfDCVk3nSlOSWXSs7MI	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 11:17:17	80bbf513b65e293f6e8043d1ca7fbca8:HUUtsQUQcbxpHtmBcxJkwMd8dPjgatQ9	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	36.224.208.242
2017-07-04 11:20:02	bb6694812a877f2cebe8ac609f044de7:HDCidiHT37vwRz1gouiwxYFTtEEMDzcw	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	36.224.208.242
2017-07-04 11:21:43	53309aff4fdd8da831f7fa75ac5afbc3:FCQ2peb0YFOGDXb2VNA7LiI57URfV93c	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,改造台北漁市市場周邊，行銷臺北市,;	36.224.208.242
2017-07-04 11:23:13	7eb87551f651cf6230fd4c1efddb5a04:txkGJgMUC88oJUpbmj7nfSl2o4EsKAOK	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 11:32:44	a15c34c557b0f8d22a3a08e4ea60459c:EwCkR9Cup4EI95IMgnEjwnRUKi60Z9wR	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 11:41:00	e664441798c0432b4a19612119da0852:mTNPL8lrU67OMxx4qRCSroE0ek6ub0Eu	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 11:41:56	0aa46a89e357dc85aea5d7678b1b072b:l6HM3dKxpwdrjSMyfrydtbgQAzI3ReJ8	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	36.227.37.105
2017-07-04 11:42:30	6dc70f48ffb3ca1b08a1fe4b39a95f31:tLuAz0dC61lAcLzOMHM9pyMRV7n6oE8t	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 11:43:41	d9d1ae9e29e4dea6c98aeacd0d800171:Lc7EB75yGfDc8wBFgW7LOdAq2GtNMgB7	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 11:44:14	7f4eab9dbed3453faf1b2c7621d3b59c:bH26DG3EOhD9Jc2uyxKV39BuLkYg1Xw1	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 11:45:08	3b2b243da0311165d97752e554fe3f67:U2Su5lot73GeqaKVxRhivGJiVNiKAasr	Q1:渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	36.227.37.105
2017-07-04 11:45:15	c6d068356332ab307e27850a11dd07bc:jFE1S3YLc406JNJLiQL2sdifVJ3fhjLQ	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 11:46:50	de5dccd0f39d374c8706018cbad29d99:V6opvaGw0Jz7dUgwWcgM18m6agRnV2l1	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 12:01:19	14a8a5dddd369c70ebf2dcd190722b56:6v2ETvlcTRPVXY28NvM4mONJrIa59ltW	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:02:20	733649241f49971de9740f708f8d67f5:TLYuhVEFAgQBEHUVYRU2NOabe0PCpqIK	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:04:00	f6a1cdb9a3b687a5267eb9b733173d59:Yf1cuTEy3TNSE8jOcXvPBwPQyPxXdFWR	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.140.41.235
2017-07-04 12:09:48	b4e6641803b43106bd98d77b9acb0dd5:QL5GezvkqvEtPwbMjwju5Hvd0cvNn404	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	172.29.8.137
2017-07-04 12:26:34	9d44eda741c9a44beb89e6ae111d568b:7v1niPKGJXGY03NODQVreVwMvbQeCMng	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:26:53	1010f7ba309b9e9adac00ecf7eb78199:RLstvE5J9nhj42kLwQ2rxJQZByAZ316D	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	49.217.100.30
2017-07-04 12:28:42	872d102812cfad78b6276426e4f6e2b1:2fzAKCiRRV0LMPv96LQPnGVDCDAi7q64	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:31:15	e144cfb12a0766ee9e0042719193bfe8:60bI4DROcCKi6KkGYNrtfl3BuqBGPosE	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:49:56	13297d024e111ad05d1905421f749ba7:3oEC7uCoqGrjM2tC4bYhTtFYM2XzMGY4	Q1:永靜公園賞櫻趣，白天夜晚都美麗,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	118.163.92.125
2017-07-04 12:53:16	339250a7068da57bab4aeb964068108a:zm8caEJGJhSffMHVg5oA8vML0CLgrp8E	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:56:03	3ea867d41e15b02a1299fdef0ce4f0a2:jku5MXiwR0BAd3lyqmpSi2SxEPR8okDG	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 12:58:56	fd56dc71c750a7dfd499e80b9439fdef:nCY7sBvP5xgC0C9PFzcygLkVz9sMZ619	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:00:07	ee6b66fd17d53cc86f5c15b7aa65123e:68XXeEn57X7HFq6o3tXfCatvDEua2THJ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:01:12	d83b3d49aa6e0e2d92f691b3064cdf7f:3Q9HXhogbdG6toAb0hRwgODvnMM7fexZ	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:02:21	798f24d816dfca6ac615a7834c7eb10d:G2OeyOUYGKDDcuIwP2koo2ptKsZKp9gF	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:03:01	3483a2a966780c369b36d1048f11f081:LIZtmhjWU2GscR9PT0JCnIrjNMQNSk0X	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	118.160.152.206
2017-07-04 13:03:34	10fa0351c2bbda53286fef251be86070:UMQ9GSe2VCeVHmT9qv0FAOKxTQfp2xqM	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:03:51	52ae1f4960859278437f35b51c0b6b7d:hsLkWwJ2ZstPRCVVtkTmTyaqN2IWXibh	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:04:53	38f76dfe0d251f288987eff0fc9dfc80:0U9wurxSFGLVtbaXneoXIwq52YyuROQi	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:05:01	4a741e747ce1bb90e53a4b54d0b5cdd2:FfhYv3866c3YSQePCw1qMYT2EF6njX5Q	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	118.160.152.206
2017-07-04 13:06:14	4239667e8e5945f39f1b9e9b6f8138ce:HFGTuapTLPaozVb2xfOw7SvKAq5MIYCG	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	118.160.152.206
2017-07-04 13:07:32	f17bc8afe352e4d98e4b69aec51cabfc:LPskUjPuyLO0P2D8T1TkaWaTKaYEWH9B	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	223.140.41.235
2017-07-04 13:09:09	d95016bb948499069270fd6a3519b6ab:KVThhhMJN9yoyxO4heSbQAGJJcrfftlJ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	118.160.152.206
2017-07-04 13:10:47	56dc18b2eb2d9a6740dbec07086b62b4:lL9lulsvPNlWsn6u1R3Ryt5kFicK49Hh	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:19:14	2c092157c641d504c2a3dd169b174f7c:OFN3TsJLAYVgwbRU5FNSFFGJNDv8kMQh	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:20:20	e13543baa1c1c700d7de38840c23cb00:8CV3pVLw5cHkjO5CUT4uyNuXQd5SZ5fk	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:20:20	3be88896607722558a74b7b88e3bfd27:T6fHo4qeTzyvyxnIkUpRsWlU9VCRYPhL	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,永安公園再造計畫,;	223.140.41.235
2017-07-04 13:21:09	76b974ec32b30e05fc53a2fb0cf35f56:v1A6HYLqAjVodmsoUmbz56EM8FdhPt4m	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:22:00	dd11f9710dfbfd58aae21f166e6212f1:4NwgsM8t3iL9J6NNb4kSZzKAY2qlzGCP	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:22:13	51f14593f2eabc5e7f977fc689825c44:Sgvdck7cRthgFTda9q11vOqnXB4Jlpha	Q1:安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	180.217.141.63
2017-07-04 13:22:58	815f9975e64ae04dfe53b7f2907a44d4:jqtmBzUEAGSIMUkgGMfLxA7DinWscahw	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:27:13	249ae941d499fb843942e6f9e09efd6b:DSPwiVWdgkhL03Csbylg3hvCM94sN2Dg	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,;	223.140.201.123
2017-07-04 13:28:47	d37b8db39e4bb8b0dd87396f29297037:bvdcEQWyk2zHfGrMHpCmVbkZPs97OV3p	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:33:34	868770e685a427d645b3822bc40e4680:ukhJQEPIoWZLLWGZ2Z2ROXMh9qVXSVrx	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,;	223.140.201.123
2017-07-04 13:33:39	71263f10a0f8f67db9eb83c28cdaf16c:jQSTErfF6t63CoEo9hC470oJdkYjYOTZ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.176.41
2017-07-04 13:39:00	bb54b14dc78c2d6dc3856976bef57286:wX7XDTAz2oo38LsyGHbGHOvUMdLvDEfA	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:40:21	35a6b6fe2b157e92262140dc6562c8a6:AMH6Mw2ELgCqB9PhzhAHJDvfsdURONDQ	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:44:37	847cb3962a66905fd1d3c7f89c38d73f:AxBVmwq1yAEriYBReVXBhUKFV373jHrT	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:45:56	e5233d7d2f64172f00b9045f0ed08a4f:GMkmlVJb54ARw6gzj6BPxSdlsKZ7A3yM	Q1:新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
2017-07-04 13:47:03	c49f1b009d33c471de569a384ac0f7b0:aF6LVRVdA41zeRvvb6UaBqTedXdbMIZR	Q1:安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,;	163.21.45.253
2017-07-04 13:47:49	363b087c3ff825781cc3b001e3e0cdf5:ywbESYxjtGG9IxTG1oHH5vgXirCIQWTX	Q1:永靜公園賞櫻趣，白天夜晚都美麗,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	114.42.71.72
