2018-04-23 00:27:13	ff969e6473813bbbd8705e920e2508c0:Gz59zyB0Ih4bDiO87HSwxslQX3JDhakn	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	118.167.165.154
2018-04-23 01:48:43	475365c555f322d3d2b094b47d455b15:whY9vcqr261rq0zanukcuJMdWiGzXLD7	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	219.68.54.74
2018-04-23 05:17:54	45a7c918322b06376ca604c3fcd767c4:vls6awx8MhaOTTNMvhHZ862hCITWmJaf	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	150.116.172.95
2018-04-23 06:12:59	0438d4dd868fa92ebad4f92d3e8f69af:wFVxcPjzx6Rnz2KOlj550c0PbEKg2i04	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,;	111.251.89.167
2018-04-23 07:43:05	403b52ae91fe8960f44fc5a2268e677d:rVistmtvzaC1xbpZl2HDAFoRwjDke32d	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	49.214.240.51
2018-04-23 07:57:15	13353b29921d72442c7d6de7cb7b5f96:4LTwdGxwi4EyoqM5KO1MXupCDSUQTXXZ	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	101.15.144.206
2018-04-23 08:33:49	da3915d71b83cf86ba3d20c6e101c0f5:ouxeiZ9MTKNvOyKlBd8Phqi6CTdQetZ5	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:35:32	6e0b8bf0fe13ac3dcdfd1ff3d2675768:oMFNXhBjAOYO0oJgVfqmKiAiUriHWOTw	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:38:31	26de2d0535e69f8d714411f78f3067d3:fBHufMUzJZjGLU6QJEAJk96BZlQaK3XT	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:38:56	e63429aa491f4c67fb36820be58fa184:W5VrFaEHN7ECCBDKChovppAuceigleU6	Q1:康樂區民活動中心外牆美化	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:40:36	d9fb55337184b26478e6e368bae1ef7f:7mVx2mvIl5YtIxzfPjwqdPt57Q1BJx9a	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:45:01	674011388dced704c1ef378cc64cb074:kd6LSWCLpQC25jES1c8DoxalqSbAL5BF	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:45:18	27bb7763ab0cad76ecf5a44883d1941e:RP0Ukg0WZ6BnfGvmzSZL62Zdqhi8qtCt	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:47:14	816d12017e0189b4107b09263fa977c8:IfSe33vugx3ntCxkpvNllrkQ38Wa1Csv	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:47:55	2760170492c93312f44bfbbe744d81cb:r6DEYRg7xizvYk6i0SNRMlNjDjvsEOka	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:48:25	f34f60e52cd8ec48fc9c011232d17dcc:9kfTxuKqi5yFQ8fbuT6We5Bg5ribvdqg	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:49:50	f3f03c840b3077b1fa6e32381d1ef230:X53lMv2aRF4hIXKl2AX76crNUQEADAF4	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:50:55	10fb77c395cb87825942e3d44b393d6d:f491ClTItzuloFHyVQK3mPmlS25ivYeV	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:51:30	ff35b42d48d6dec17c15825a8343b5c3:l26lo6arJs3GiQ13jtTIjWeYmZtzOELA	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	172.29.177.191
2018-04-23 08:53:44	b881185494d51491aedf8b718b74c41d:CBZhJdGMjsn3rL63Y8cx7mc2OaKh7PVi	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:53:58	138182c0cb28a2bc33da1b5a65d8e77b:cRBeexipT4cnNnwvrKYIbcHxXrmy8tly	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:55:32	d639111822a0294b59322c83263a11e0:nCGPDEPUUDg9fyOV4PLJwTHrAAccWuFQ	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:56:32	5a5f118220474dc1b9566efab70a214a:6HqM1tM8yL5gaANrFKcJkWNYy6jNEskq	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	42.72.57.38
2018-04-23 08:56:48	563cc1a7cccb7218d822ebff0b4d7064:Wx0BbgVX7qM4hyUOuEa1vzwnazvorXxb	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:57:05	bd4d7695e058a5d0406e77cfb26e477f:mv38bFoHnvioPNOuYYqP9nuKjzNBiV2t	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:57:43	068e39ff46c77a4208f0496d262d2a40:F03wwxhFIOBBqLQQHKWwxsRAKgl3j6ae	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 08:59:07	14effb8bbf2d272caeb619929ed9d182:5dWx07WQX1wDlrxmXHKJfTtcaOeXCcRD	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 09:00:44	ce2df8548acbc60d441349c9642ab459:V4UsUuViKdfkdqfLx5ykt0AqKxOytOQy	Q1:康樂區民活動中心外牆美化	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 09:00:55	c31ba471e1a4a950fa137609e88b0850:dT9aw728BjqJ9MDyni05VTJhamioIVZ6	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	103.226.214.250
2018-04-23 09:02:04	4d8b1eca0d4bce37ccb84d46c8911d2a:dukp8m404ISPBesExsqWAMIEnfwpEtfT	Q1:認識自己的鄰里，從玩開始連結！	,蝶會在自強公園	,;	42.72.57.38
2018-04-23 09:04:34	8092c36e712eb2705c722fabf6bc61fb:5lbYJLcEfUVNboWNQ8vzhQhp6zo1H0eb	Q1:康樂區民活動中心外牆美化	,認識自己的鄰里，從玩開始連結！	,;	10.2.3.18
2018-04-23 09:08:07	52b62306f9d8e4340bdb9190e5c3fb11:5jNOOD6SVDH05OpeZW3AGmnX2DeFkmrI	Q1:康樂區民活動中心外牆美化	,蝶會在自強公園	,;	36.226.65.242
